9.437173604965209961e-01,-4.057798385620117188e-01,3.912305831909179688e-01,0.000000000000000000e+00
-7.563828825950622559e-01,6.200562715530395508e-01,3.004784584045410156e-01,0.000000000000000000e+00
-6.897501945495605469e-01,7.592840194702148438e-01,-2.513678073883056641e-01,0.000000000000000000e+00
-6.478757858276367188e-01,4.705815315246582031e-01,-4.989445209503173828e-01,0.000000000000000000e+00
3.960150480270385742e-01,-5.482605099678039551e-01,1.230818033218383789e-01,0.000000000000000000e+00
3.163599967956542969e-01,9.497739076614379883e-01,-5.157284140586853027e-01,0.000000000000000000e+00
-7.505388855934143066e-01,2.391984462738037109e-01,6.503363847732543945e-01,0.000000000000000000e+00
-4.649737477302551270e-01,8.752356767654418945e-01,4.891550540924072266e-01,0.000000000000000000e+00
-7.187697291374206543e-01,-6.717860698699951172e-03,-2.144676446914672852e-02,0.000000000000000000e+00
9.942629337310791016e-01,4.472616910934448242e-01,1.351089477539062500e-01,0.000000000000000000e+00
-5.210552215576171875e-01,-8.726426959037780762e-01,2.771271467208862305e-01,0.000000000000000000e+00
-9.543290734291076660e-01,5.846863985061645508e-01,-2.891302108764648438e-03,0.000000000000000000e+00
-6.769347190856933594e-01,-9.577332139015197754e-01,5.200096368789672852e-01,0.000000000000000000e+00
6.474905014038085938e-01,6.931948661804199219e-01,4.727014303207397461e-01,0.000000000000000000e+00
-6.215322017669677734e-01,-9.579316377639770508e-01,-1.527174115180969238e-01,0.000000000000000000e+00
-4.783241748809814453e-01,-4.113597273826599121e-01,3.451478481292724609e-01,0.000000000000000000e+00
4.498484134674072266e-01,8.734128475189208984e-01,-1.558612585067749023e-01,0.000000000000000000e+00
1.250936985015869141e-01,-8.804542422294616699e-01,8.468294143676757812e-01,0.000000000000000000e+00
3.606991767883300781e-01,-7.341609001159667969e-01,-6.459302902221679688e-01,0.000000000000000000e+00
-6.758297681808471680e-01,2.366328239440917969e-02,-7.107010483741760254e-01,0.000000000000000000e+00
-4.249867796897888184e-01,-4.987432956695556641e-01,-7.968975305557250977e-01,0.000000000000000000e+00
-6.378662586212158203e-02,3.761199712753295898e-01,-6.930130124092102051e-01,0.000000000000000000e+00
-1.709715723991394043e-01,2.794475555419921875e-01,8.836132287979125977e-01,0.000000000000000000e+00
3.462728261947631836e-01,-6.106657385826110840e-01,-1.227054595947265625e-01,0.000000000000000000e+00
-7.471761703491210938e-01,2.550163269042968750e-01,-5.352324247360229492e-01,0.000000000000000000e+00
2.608257532119750977e-01,2.983021736145019531e-02,-5.430299043655395508e-02,0.000000000000000000e+00
2.084875106811523438e-01,9.772946834564208984e-01,-5.849182009696960449e-01,0.000000000000000000e+00
-4.638314843177795410e-01,6.772971153259277344e-01,-7.228555679321289062e-01,0.000000000000000000e+00
7.750939130783081055e-01,-3.308427929878234863e-01,-4.836270213127136230e-01,0.000000000000000000e+00
-1.868496537208557129e-01,8.403967618942260742e-01,1.840419769287109375e-01,0.000000000000000000e+00
-2.137342691421508789e-01,3.548314571380615234e-01,-2.739086151123046875e-01,0.000000000000000000e+00
2.576091289520263672e-01,4.813371896743774414e-01,-5.448428988456726074e-01,0.000000000000000000e+00
4.530739784240722656e-02,-9.526053071022033691e-01,6.971653699874877930e-01,0.000000000000000000e+00
8.088098764419555664e-01,7.844679355621337891e-01,-9.156111478805541992e-01,0.000000000000000000e+00
-8.762633800506591797e-01,-7.744183540344238281e-01,-6.673614978790283203e-01,0.000000000000000000e+00
1.496605873107910156e-01,-2.116882801055908203e-01,-8.832964301109313965e-01,0.000000000000000000e+00
-8.031523823738098145e-01,2.658350467681884766e-01,-4.171937108039855957e-01,0.000000000000000000e+00
4.486534595489501953e-01,9.876960515975952148e-01,4.849727153778076172e-01,0.000000000000000000e+00
2.232339382171630859e-01,7.428046464920043945e-01,-5.558571815490722656e-01,0.000000000000000000e+00
1.831196546554565430e-01,2.852978706359863281e-01,5.878345966339111328e-01,0.000000000000000000e+00
-3.990910649299621582e-01,7.093400955200195312e-01,8.372216224670410156e-01,0.000000000000000000e+00
1.051353216171264648e-01,7.080358266830444336e-01,1.828585863113403320e-01,0.000000000000000000e+00
-7.638251781463623047e-02,6.605482101440429688e-01,-6.184589862823486328e-01,0.000000000000000000e+00
9.815752506256103516e-01,-4.120094776153564453e-01,-7.644065618515014648e-01,0.000000000000000000e+00
9.452160596847534180e-01,-2.710236310958862305e-01,-7.155070304870605469e-01,0.000000000000000000e+00
-4.474537968635559082e-01,2.077932357788085938e-01,8.395032882690429688e-01,0.000000000000000000e+00
1.508712768554687500e-03,2.866542339324951172e-02,6.491333246231079102e-01,0.000000000000000000e+00
8.453607559204101562e-03,-6.043968200683593750e-01,-4.604604840278625488e-01,0.000000000000000000e+00
6.231548786163330078e-01,-6.249562501907348633e-01,-8.682493567466735840e-01,0.000000000000000000e+00
1.424171924591064453e-01,5.663187503814697266e-01,8.293917179107666016e-01,0.000000000000000000e+00
-8.649653792381286621e-01,-8.081389069557189941e-01,3.960474729537963867e-01,0.000000000000000000e+00
-1.532435417175292969e-03,-1.309156417846679688e-02,9.301316738128662109e-01,0.000000000000000000e+00
5.079185962677001953e-01,-5.715252161026000977e-01,2.567231655120849609e-01,0.000000000000000000e+00
3.508241176605224609e-01,9.971625804901123047e-01,-6.599579453468322754e-01,0.000000000000000000e+00
-8.176407217979431152e-01,9.070349931716918945e-01,2.712936401367187500e-01,0.000000000000000000e+00
