-1.455531120300292969e-01,2.284841537475585938e-01,5.265616178512573242e-01,0.000000000000000000e+00
2.278267145156860352e-01,-1.409351825714111328e-02,7.627174854278564453e-01,0.000000000000000000e+00
-8.931965827941894531e-01,3.634905815124511719e-02,-4.553450942039489746e-01,0.000000000000000000e+00
-6.023358106613159180e-01,-4.944457411766052246e-01,6.162860393524169922e-01,0.000000000000000000e+00
1.267745494842529297e-01,-1.657893061637878418e-01,3.334748744964599609e-01,0.000000000000000000e+00
1.052639484405517578e-01,-6.484361886978149414e-01,5.131148099899291992e-01,0.000000000000000000e+00
4.881820678710937500e-01,-6.567903757095336914e-01,-2.839382886886596680e-01,0.000000000000000000e+00
8.892815113067626953e-01,6.695160865783691406e-01,4.165514707565307617e-01,0.000000000000000000e+00
-5.376280546188354492e-01,2.277376651763916016e-01,-4.782911539077758789e-01,0.000000000000000000e+00
-1.228499412536621094e-02,-4.387683272361755371e-01,-9.652165770530700684e-01,0.000000000000000000e+00
1.877102851867675781e-01,-3.221005201339721680e-02,8.984593152999877930e-01,0.000000000000000000e+00
-5.971890687942504883e-01,5.169367790222167969e-01,-9.773488640785217285e-01,0.000000000000000000e+00
-5.184324979782104492e-01,1.860134601593017578e-01,4.296153783798217773e-01,0.000000000000000000e+00
-8.717247247695922852e-01,-6.752761602401733398e-01,8.355107307434082031e-01,0.000000000000000000e+00
-1.308486461639404297e-01,-8.628228902816772461e-01,3.956260681152343750e-01,0.000000000000000000e+00
8.135542869567871094e-01,-3.205014467239379883e-01,2.264106273651123047e-02,0.000000000000000000e+00
-1.370421648025512695e-01,7.317715883255004883e-01,1.034144163131713867e-01,0.000000000000000000e+00
3.781849145889282227e-01,1.937665939331054688e-01,-7.027701139450073242e-01,0.000000000000000000e+00
-8.447121381759643555e-01,2.123141288757324219e-01,5.846881866455078125e-02,0.000000000000000000e+00
6.846475601196289062e-01,2.704846858978271484e-01,-2.880504131317138672e-01,0.000000000000000000e+00
1.427519321441650391e-02,-7.434307336807250977e-01,6.892880201339721680e-01,0.000000000000000000e+00
-9.333688616752624512e-01,1.605292558670043945e-01,5.437737703323364258e-01,0.000000000000000000e+00
-5.522879362106323242e-01,-8.464868664741516113e-01,-3.617259263992309570e-01,0.000000000000000000e+00
2.939105033874511719e-03,-6.562113761901855469e-02,-8.421115875244140625e-01,0.000000000000000000e+00
-6.834369897842407227e-02,6.799366474151611328e-01,-2.466534376144409180e-01,0.000000000000000000e+00
8.764523267745971680e-01,-1.848860383033752441e-01,-2.390692234039306641e-01,0.000000000000000000e+00
1.687963008880615234e-01,-3.771030306816101074e-01,-9.598199129104614258e-01,0.000000000000000000e+00
4.669772386550903320e-01,-5.909642577171325684e-01,7.072502374649047852e-01,0.000000000000000000e+00
-2.857125997543334961e-01,7.005836963653564453e-01,-1.283927559852600098e-01,0.000000000000000000e+00
-5.425359606742858887e-01,-1.220729351043701172e-01,-7.841999530792236328e-01,0.000000000000000000e+00
2.492010593414306641e-01,-1.280174255371093750e-01,-3.205945491790771484e-01,0.000000000000000000e+00
-3.007931709289550781e-01,6.376368999481201172e-01,5.047392845153808594e-02,0.000000000000000000e+00
9.934207201004028320e-01,-3.929740190505981445e-02,9.349772930145263672e-01,0.000000000000000000e+00
3.049129247665405273e-01,-6.725924015045166016e-01,-8.073524236679077148e-01,0.000000000000000000e+00
7.046765089035034180e-01,1.559363603591918945e-01,6.294956207275390625e-01,0.000000000000000000e+00
7.392024993896484375e-02,-6.068247556686401367e-01,-2.072094082832336426e-01,0.000000000000000000e+00
2.773883342742919922e-01,-1.494923233985900879e-01,1.192800998687744141e-01,0.000000000000000000e+00
6.904559135437011719e-01,-4.597622156143188477e-02,2.962458133697509766e-01,0.000000000000000000e+00
-9.324859976768493652e-01,9.766749143600463867e-01,4.056038856506347656e-01,0.000000000000000000e+00
-3.082028031349182129e-01,6.941609382629394531e-01,4.800318479537963867e-01,0.000000000000000000e+00
-9.299218654632568359e-02,3.213572502136230469e-02,6.300886869430541992e-01,0.000000000000000000e+00
-8.449594974517822266e-01,8.502542972564697266e-02,-9.372853040695190430e-01,0.000000000000000000e+00
-9.774626493453979492e-01,-3.452736139297485352e-01,9.853265285491943359e-01,0.000000000000000000e+00
2.054162025451660156e-01,-2.253569960594177246e-01,-6.175814867019653320e-01,0.000000000000000000e+00
-2.102432250976562500e-01,-9.062680602073669434e-01,7.137202024459838867e-01,0.000000000000000000e+00
-3.741841316223144531e-01,7.567509412765502930e-01,-5.556755065917968750e-01,0.000000000000000000e+00
3.735506534576416016e-01,8.918964862823486328e-01,9.095480442047119141e-01,0.000000000000000000e+00
-4.351644515991210938e-01,-8.369859457015991211e-01,-3.355777263641357422e-01,0.000000000000000000e+00
-9.601318240165710449e-01,-1.689171195030212402e-01,8.611261844635009766e-01,0.000000000000000000e+00
2.975336313247680664e-01,-4.238718748092651367e-01,7.473253011703491211e-01,0.000000000000000000e+00
-8.768773078918457031e-02,-8.115004897117614746e-01,-4.300510883331298828e-01,0.000000000000000000e+00
1.792846918106079102e-01,5.985764265060424805e-01,8.650482892990112305e-01,0.000000000000000000e+00
-3.756327033042907715e-01,1.886314153671264648e-01,-2.178836464881896973e-01,0.000000000000000000e+00
-6.101089715957641602e-01,9.519530534744262695e-01,-8.991740345954895020e-01,0.000000000000000000e+00
-7.470849156379699707e-01,-2.380273342132568359e-01,4.868462085723876953e-01,0.000000000000000000e+00
-7.879324555397033691e-01,9.324347972869873047e-01,4.843482971191406250e-01,0.000000000000000000e+00
-5.932748317718505859e-03,4.691842794418334961e-01,1.631695032119750977e-01,0.000000000000000000e+00
-9.879441261291503906e-01,-2.790520787239074707e-01,5.519750118255615234e-01,0.000000000000000000e+00
3.950984477996826172e-01,3.120543956756591797e-01,-8.547222018241882324e-01,0.000000000000000000e+00
-4.181123375892639160e-01,-7.220771908760070801e-01,9.093506336212158203e-01,0.000000000000000000e+00
-2.146081328392028809e-01,-8.358831405639648438e-01,-7.784355878829956055e-01,0.000000000000000000e+00
8.648644685745239258e-01,9.473363161087036133e-01,-9.592789411544799805e-01,0.000000000000000000e+00
-2.884110212326049805e-01,-4.946472048759460449e-01,-8.821163177490234375e-01,0.000000000000000000e+00
1.650923490524291992e-01,-4.552865028381347656e-02,2.014787197113037109e-01,0.000000000000000000e+00
6.952940225601196289e-01,-8.998568654060363770e-01,4.093978404998779297e-01,0.000000000000000000e+00
8.223854303359985352e-01,6.171454191207885742e-01,-6.083468198776245117e-01,0.000000000000000000e+00
-4.682123064994812012e-01,-7.513049840927124023e-01,-7.319327592849731445e-01,0.000000000000000000e+00
5.241423845291137695e-01,9.181365966796875000e-01,5.196563005447387695e-01,0.000000000000000000e+00
-9.583383202552795410e-01,2.088786363601684570e-01,-2.719591259956359863e-01,0.000000000000000000e+00
-3.447628021240234375e-02,8.193390369415283203e-01,8.120051622390747070e-01,0.000000000000000000e+00
6.243164539337158203e-01,2.227649688720703125e-01,7.530266046524047852e-01,0.000000000000000000e+00
-6.416851282119750977e-02,4.298837184906005859e-01,2.551069259643554688e-01,0.000000000000000000e+00
7.268785238265991211e-01,-6.010716557502746582e-01,6.348837614059448242e-01,0.000000000000000000e+00
-1.603135466575622559e-01,5.817887783050537109e-01,-6.401418447494506836e-01,0.000000000000000000e+00
-8.155863285064697266e-01,9.711865186691284180e-01,1.032346487045288086e-01,0.000000000000000000e+00
-5.528485774993896484e-02,2.970263957977294922e-01,7.805321216583251953e-01,0.000000000000000000e+00
9.122006893157958984e-01,7.644662857055664062e-01,-4.331092834472656250e-01,0.000000000000000000e+00
-6.926023960113525391e-02,8.240749835968017578e-01,7.164090871810913086e-01,0.000000000000000000e+00
-9.175318479537963867e-01,4.383313655853271484e-01,-3.837659358978271484e-01,0.000000000000000000e+00
-6.848880052566528320e-01,-6.095796227455139160e-01,9.151356220245361328e-01,0.000000000000000000e+00
9.280747175216674805e-01,-2.319632768630981445e-01,-3.594307899475097656e-01,0.000000000000000000e+00
-4.308891296386718750e-02,-1.695120930671691895e-01,8.166646957397460938e-02,0.000000000000000000e+00
4.182575941085815430e-01,-3.528549671173095703e-01,-2.327276468276977539e-01,0.000000000000000000e+00
9.801315069198608398e-01,3.177245855331420898e-01,5.715682506561279297e-01,0.000000000000000000e+00
-8.108758330345153809e-01,5.000805854797363281e-02,7.179310321807861328e-01,0.000000000000000000e+00
-7.792544364929199219e-02,-6.619583368301391602e-01,-7.073889970779418945e-01,0.000000000000000000e+00
-9.600672125816345215e-01,-1.555720567703247070e-01,-5.156623125076293945e-01,0.000000000000000000e+00
6.039959192276000977e-01,1.886198520660400391e-01,-2.758219242095947266e-01,0.000000000000000000e+00
-4.472599029541015625e-01,-6.802367568016052246e-01,8.381682634353637695e-01,0.000000000000000000e+00
2.176418304443359375e-01,9.812588691711425781e-01,-1.398407816886901855e-01,0.000000000000000000e+00
5.341798067092895508e-01,8.728445768356323242e-01,3.437377214431762695e-01,0.000000000000000000e+00
-4.903444051742553711e-01,-7.851290106773376465e-01,-4.170745015144348145e-01,0.000000000000000000e+00
6.257953643798828125e-01,4.073166847229003906e-02,2.400207519531250000e-02,0.000000000000000000e+00
3.598520755767822266e-01,9.438891410827636719e-01,-3.695908188819885254e-01,0.000000000000000000e+00
4.033604860305786133e-01,2.503786087036132812e-01,3.249149322509765625e-01,0.000000000000000000e+00
9.918099641799926758e-01,-5.625039339065551758e-01,-1.275397539138793945e-01,0.000000000000000000e+00
-5.182293057441711426e-01,5.493140220642089844e-02,5.832374095916748047e-02,0.000000000000000000e+00
7.908861637115478516e-01,-2.204635739326477051e-01,8.130073547363281250e-03,0.000000000000000000e+00
-7.378648519515991211e-01,-5.620890855789184570e-01,-2.909978628158569336e-01,0.000000000000000000e+00
-6.677742600440979004e-01,6.019275188446044922e-01,-4.416995048522949219e-01,0.000000000000000000e+00
4.042123556137084961e-01,-4.962563514709472656e-03,-5.420852303504943848e-01,0.000000000000000000e+00
-7.334963083267211914e-01,7.843953371047973633e-01,9.652639627456665039e-01,0.000000000000000000e+00
5.085225105285644531e-01,4.779160022735595703e-01,3.920435905456542969e-01,0.000000000000000000e+00
-2.219251990318298340e-01,-9.668061137199401855e-01,1.436392068862915039e-01,0.000000000000000000e+00
1.264375448226928711e-01,-7.392842769622802734e-01,-7.210661768913269043e-01,0.000000000000000000e+00
-9.818226099014282227e-02,-8.570585250854492188e-01,-8.979892730712890625e-01,0.000000000000000000e+00
-3.182181715965270996e-01,7.275547981262207031e-01,-3.330008983612060547e-01,0.000000000000000000e+00
-3.596399426460266113e-01,7.763907909393310547e-01,-4.093136787414550781e-01,0.000000000000000000e+00
2.643405199050903320e-01,-2.473149895668029785e-01,2.240340709686279297e-01,0.000000000000000000e+00
-7.224678993225097656e-04,-4.188774824142456055e-01,-2.698652744293212891e-01,0.000000000000000000e+00
-4.858691692352294922e-01,7.789289951324462891e-01,-8.688735961914062500e-02,0.000000000000000000e+00
3.110238313674926758e-01,-8.501286506652832031e-01,6.039361953735351562e-01,0.000000000000000000e+00
8.942199945449829102e-01,-3.549993634223937988e-01,-6.148877739906311035e-01,0.000000000000000000e+00
-2.010442018508911133e-01,3.730955123901367188e-01,-4.513894915580749512e-01,0.000000000000000000e+00
4.383314847946166992e-01,-1.639713644981384277e-01,2.354552745819091797e-01,0.000000000000000000e+00
4.120168685913085938e-01,5.705877542495727539e-01,-8.424757122993469238e-01,0.000000000000000000e+00
7.372865676879882812e-01,6.172711849212646484e-01,-5.490747690200805664e-01,0.000000000000000000e+00
4.331220388412475586e-01,9.591248035430908203e-01,3.359075784683227539e-01,0.000000000000000000e+00
1.468831300735473633e-01,2.309727668762207031e-02,-3.722831010818481445e-01,0.000000000000000000e+00
4.290975332260131836e-01,7.348318099975585938e-01,1.032775640487670898e-01,0.000000000000000000e+00
-9.474316835403442383e-01,-1.884653568267822266e-01,-5.368286371231079102e-02,0.000000000000000000e+00
-9.693127870559692383e-02,4.168852567672729492e-01,8.376435041427612305e-01,0.000000000000000000e+00
9.919215440750122070e-01,7.484636306762695312e-01,1.913912296295166016e-01,0.000000000000000000e+00
1.144218444824218750e-01,3.065494298934936523e-01,3.524541854858398438e-02,0.000000000000000000e+00
-9.335373044013977051e-01,5.781846046447753906e-01,6.794571876525878906e-02,0.000000000000000000e+00
2.262710332870483398e-01,-3.071015477180480957e-01,2.902727127075195312e-01,0.000000000000000000e+00
4.657949209213256836e-01,7.307555675506591797e-01,-5.689834356307983398e-01,0.000000000000000000e+00
-5.383582711219787598e-01,-2.125385403633117676e-01,-9.927480816841125488e-01,0.000000000000000000e+00
-8.998553156852722168e-01,6.489173173904418945e-01,-5.497267246246337891e-01,0.000000000000000000e+00
9.029425382614135742e-01,6.073197126388549805e-01,2.715934514999389648e-01,0.000000000000000000e+00
-9.316744804382324219e-01,-1.551550626754760742e-02,-8.232231140136718750e-01,0.000000000000000000e+00
8.477616310119628906e-02,-6.550930142402648926e-01,-3.583931922912597656e-01,0.000000000000000000e+00
9.237937927246093750e-01,-9.249371886253356934e-01,-9.558869600296020508e-01,0.000000000000000000e+00
2.089350223541259766e-01,3.204058408737182617e-01,-7.281130552291870117e-01,0.000000000000000000e+00
1.469254493713378906e-02,7.685124874114990234e-01,-9.470797777175903320e-01,0.000000000000000000e+00
-7.326461076736450195e-01,9.032630920410156250e-02,5.345224142074584961e-01,0.000000000000000000e+00
5.310122966766357422e-01,9.718958139419555664e-01,5.573248863220214844e-01,0.000000000000000000e+00
-1.501291394233703613e-01,7.894831895828247070e-01,-1.157181262969970703e-01,0.000000000000000000e+00
-3.880037069320678711e-01,9.707688093185424805e-01,-4.587690234184265137e-01,0.000000000000000000e+00
-2.943468689918518066e-01,-5.544453859329223633e-01,-5.766341090202331543e-01,0.000000000000000000e+00
