9.973189830780029297e-01,-1.000000000000000000e+00,5.474560260772705078e-01
-7.036243677139282227e-01,-7.314288616180419922e-02,1.000000000000000000e+00
-7.338614463806152344e-01,-3.608869314193725586e-01,1.000000000000000000e+00
-8.986210823059082031e-01,5.150564908981323242e-01,1.000000000000000000e+00
-1.000000000000000000e+00,5.646278858184814453e-01,4.550008773803710938e-01
2.403392791748046875e-01,8.047646284103393555e-01,1.000000000000000000e+00
8.673069477081298828e-01,9.845354557037353516e-01,1.000000000000000000e+00
8.095979690551757812e-03,-1.000000000000000000e+00,-8.601074814796447754e-01
-9.761260151863098145e-01,4.450598955154418945e-01,-1.000000000000000000e+00
-7.986886501312255859e-01,1.000000000000000000e+00,-7.815648913383483887e-01
-5.850567817687988281e-01,-9.796224236488342285e-01,-1.000000000000000000e+00
6.517968177795410156e-01,-1.316993832588195801e-01,-1.000000000000000000e+00
8.733348846435546875e-01,-8.690623044967651367e-01,-1.000000000000000000e+00
5.580059289932250977e-01,-2.446340322494506836e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,7.065916061401367188e-01,-5.385422110557556152e-01
4.067206382751464844e-01,1.000000000000000000e+00,-4.234939813613891602e-02
-1.000000000000000000e+00,2.137141227722167969e-01,4.353249073028564453e-01
-1.000000000000000000e+00,-6.375207901000976562e-01,7.864700555801391602e-01
-4.988757371902465820e-01,-1.000000000000000000e+00,-8.769513964653015137e-01
-1.122695207595825195e-01,5.284711122512817383e-01,-1.000000000000000000e+00
1.425751447677612305e-01,-1.000000000000000000e+00,5.006644725799560547e-01
6.022661924362182617e-01,9.839732646942138672e-01,1.000000000000000000e+00
1.080803871154785156e-01,1.000000000000000000e+00,-1.505787968635559082e-01
4.676899909973144531e-01,1.000000000000000000e+00,7.418873310089111328e-01
1.000000000000000000e+00,9.379189014434814453e-01,5.237370729446411133e-01
1.000000000000000000e+00,2.305133342742919922e-01,-3.633147478103637695e-01
-1.000000000000000000e+00,1.971286535263061523e-01,9.031330347061157227e-01
5.629538297653198242e-01,1.000000000000000000e+00,6.086721420288085938e-01
-2.101017832756042480e-01,1.000000000000000000e+00,4.008847475051879883e-01
1.000000000000000000e+00,7.384693622589111328e-02,7.381749153137207031e-01
-1.000000000000000000e+00,5.880180597305297852e-01,-6.175724267959594727e-01
9.549336433410644531e-01,-1.000000000000000000e+00,2.003335952758789062e-01
1.000000000000000000e+00,-5.223823189735412598e-01,6.532374620437622070e-01
-1.000000000000000000e+00,8.675224781036376953e-01,-1.186669468879699707e-01
-5.011910200119018555e-02,4.136776924133300781e-02,-1.000000000000000000e+00
4.358088970184326172e-02,4.757543802261352539e-01,-1.000000000000000000e+00
-1.261269450187683105e-01,1.000000000000000000e+00,-3.608956336975097656e-01
-3.369127511978149414e-01,4.199743270874023438e-03,-1.000000000000000000e+00
-7.025349140167236328e-01,-1.000000000000000000e+00,9.956995248794555664e-01
2.868318557739257812e-01,8.034893274307250977e-01,1.000000000000000000e+00
2.909845113754272461e-01,1.000000000000000000e+00,-5.110372900962829590e-01
1.000000000000000000e+00,1.777815818786621094e-02,7.748216390609741211e-01
3.858815431594848633e-01,-2.067619562149047852e-01,-1.000000000000000000e+00
-2.556671500205993652e-01,-4.492316246032714844e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-7.056830525398254395e-01,-5.419344902038574219e-01
9.340832233428955078e-01,-7.833867073059082031e-01,-1.000000000000000000e+00
-8.727781176567077637e-01,-6.052196025848388672e-03,1.000000000000000000e+00
-9.859749078750610352e-01,-1.000000000000000000e+00,5.638961791992187500e-01
1.000000000000000000e+00,3.502312898635864258e-01,9.598759412765502930e-01
-1.000000000000000000e+00,-6.426231861114501953e-01,9.100649356842041016e-01
-2.753864526748657227e-01,-7.403279542922973633e-01,1.000000000000000000e+00
-1.000000000000000000e+00,-3.141729831695556641e-01,6.265728473663330078e-01
-4.778004884719848633e-01,-4.671356678009033203e-01,-1.000000000000000000e+00
-9.096600413322448730e-01,1.000000000000000000e+00,-2.735996842384338379e-01
-1.000000000000000000e+00,6.819275617599487305e-01,2.524279356002807617e-01
-1.000000000000000000e+00,-4.890561103820800781e-02,7.086218595504760742e-01
5.533475875854492188e-01,4.243909120559692383e-01,1.000000000000000000e+00
-8.386201262474060059e-01,1.000000000000000000e+00,1.072388887405395508e-01
4.700922966003417969e-01,1.000000000000000000e+00,-4.509490728378295898e-02
4.973982572555541992e-01,-6.943126916885375977e-01,1.000000000000000000e+00
-3.083454370498657227e-01,-1.000000000000000000e+00,-9.553382992744445801e-01
-1.000000000000000000e+00,-9.181191921234130859e-01,1.643719673156738281e-01
-1.881999373435974121e-01,-2.653557062149047852e-01,1.000000000000000000e+00
4.687283039093017578e-01,-1.000000000000000000e+00,-5.967692136764526367e-01
4.520685672760009766e-01,-5.698060989379882812e-01,-1.000000000000000000e+00
-8.120670914649963379e-01,-1.000000000000000000e+00,1.703157424926757812e-01
6.471763849258422852e-01,2.142635583877563477e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.993634223937988281e-01,8.670088052749633789e-01
-1.000000000000000000e+00,-9.351147413253784180e-01,-2.997960448265075684e-01
7.084447145462036133e-01,-7.501268386840820312e-02,1.000000000000000000e+00
5.532138347625732422e-01,1.000000000000000000e+00,8.961952924728393555e-01
-1.000000000000000000e+00,-3.014208674430847168e-01,-6.014919281005859375e-01
-1.740170717239379883e-01,-1.000000000000000000e+00,8.861541748046875000e-01
-7.177568078041076660e-01,1.000000000000000000e+00,1.319310665130615234e-01
2.312378883361816406e-01,1.000000000000000000e+00,-5.498399734497070312e-01
7.148358821868896484e-01,-1.000000000000000000e+00,-1.581020355224609375e-01
-1.000000000000000000e+00,-1.510067582130432129e-01,5.113917589187622070e-01
-1.000000000000000000e+00,-3.304340839385986328e-01,2.542092800140380859e-01
-1.000000000000000000e+00,5.276108980178833008e-01,8.357306718826293945e-01
6.707131862640380859e-02,-1.000000000000000000e+00,-5.927019119262695312e-01
7.497355937957763672e-01,9.460351467132568359e-01,1.000000000000000000e+00
-4.604290723800659180e-01,-7.351791858673095703e-01,1.000000000000000000e+00
9.558695554733276367e-01,1.000000000000000000e+00,-8.095397949218750000e-01
9.993541240692138672e-02,-1.000000000000000000e+00,2.149688005447387695e-01
5.324420928955078125e-01,1.000000000000000000e+00,-5.178660154342651367e-02
-3.246086239814758301e-01,-5.372281670570373535e-01,-1.000000000000000000e+00
2.178570032119750977e-01,1.170564889907836914e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-6.964795589447021484e-01,-7.981607317924499512e-01
-4.248300790786743164e-01,3.746323585510253906e-01,-1.000000000000000000e+00
8.836622238159179688e-01,-9.018614888191223145e-01,-1.000000000000000000e+00
-3.060265779495239258e-01,1.000000000000000000e+00,3.673579692840576172e-01
2.594602108001708984e-02,1.000000000000000000e+00,-4.913834333419799805e-01
9.249615669250488281e-01,-1.105886697769165039e-01,1.000000000000000000e+00
4.631077051162719727e-01,-9.694828391075134277e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.643475294113159180e-01,2.339644432067871094e-01
1.000000000000000000e+00,-4.975422620773315430e-01,-3.890439867973327637e-01
4.377976655960083008e-01,-6.886352300643920898e-01,1.000000000000000000e+00
1.000000000000000000e+00,-8.857220411300659180e-02,-2.806627750396728516e-02
-2.139715552330017090e-01,-1.000000000000000000e+00,-2.062982320785522461e-01
1.000000000000000000e+00,-4.926316142082214355e-01,6.377905607223510742e-01
1.000000000000000000e+00,-9.168763160705566406e-01,7.284182310104370117e-01
1.000000000000000000e+00,1.152461767196655273e-01,-5.953770875930786133e-02
-1.105283498764038086e-01,-9.899911284446716309e-01,-1.000000000000000000e+00
-9.872273206710815430e-01,-1.000000000000000000e+00,8.713881969451904297e-01
-7.996690273284912109e-02,1.000000000000000000e+00,6.181681156158447266e-01
-1.000000000000000000e+00,3.042798042297363281e-01,-8.655320405960083008e-01
8.974339962005615234e-01,2.004525661468505859e-01,1.000000000000000000e+00
7.084587812423706055e-01,5.643851757049560547e-01,-1.000000000000000000e+00
9.302817583084106445e-01,1.000000000000000000e+00,2.846697568893432617e-01
-1.246766448020935059e-01,1.000000000000000000e+00,9.437669515609741211e-01
5.909559726715087891e-01,-1.583689451217651367e-01,-1.000000000000000000e+00
1.000000000000000000e+00,6.109434366226196289e-01,7.333172559738159180e-01
4.828927516937255859e-01,-1.000000000000000000e+00,1.844503879547119141e-01
1.000000000000000000e+00,3.232984542846679688e-01,4.150444269180297852e-01
1.000000000000000000e+00,-2.879851460456848145e-01,-3.392435312271118164e-01
-4.803482294082641602e-01,1.000000000000000000e+00,-1.314178705215454102e-01
6.654465198516845703e-02,1.000000000000000000e+00,-6.982270479202270508e-01
1.000000000000000000e+00,-9.732763767242431641e-01,-1.228629946708679199e-01
1.000000000000000000e+00,4.557888507843017578e-01,6.666419506072998047e-01
-1.000000000000000000e+00,-4.827052950859069824e-01,9.160406589508056641e-01
-4.101338982582092285e-01,1.000000000000000000e+00,8.594110012054443359e-01
-6.678041219711303711e-01,8.044679164886474609e-01,-1.000000000000000000e+00
4.037863016128540039e-01,-3.186300992965698242e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.042656421661376953e-01,8.435354232788085938e-01
-2.626425027847290039e-01,1.000000000000000000e+00,-7.080820798873901367e-01
-5.548671483993530273e-01,5.609856843948364258e-01,1.000000000000000000e+00
4.531260728836059570e-01,-7.661565542221069336e-01,1.000000000000000000e+00
-6.529614925384521484e-01,-1.906013488769531250e-01,1.000000000000000000e+00
1.000000000000000000e+00,-2.081803679466247559e-01,7.078620195388793945e-01
-4.576388597488403320e-01,1.000000000000000000e+00,-5.618346929550170898e-01
5.436226129531860352e-01,1.000000000000000000e+00,-7.935357093811035156e-01
-8.428468108177185059e-01,1.000000000000000000e+00,-3.744873404502868652e-01
-3.886058926582336426e-01,9.971569776535034180e-01,-1.000000000000000000e+00
-7.079973816871643066e-01,-1.000000000000000000e+00,-7.766430974006652832e-01
7.793152332305908203e-01,-1.000000000000000000e+00,-5.942236185073852539e-01
6.935298442840576172e-01,5.773741006851196289e-01,-1.000000000000000000e+00
-8.530443310737609863e-01,-1.000000000000000000e+00,-8.892695307731628418e-01
-7.810481786727905273e-01,-1.000000000000000000e+00,-4.741514325141906738e-01
-2.675692439079284668e-01,-1.000000000000000000e+00,5.582773685455322266e-01
9.992575645446777344e-02,1.000000000000000000e+00,-7.470893859863281250e-02
-6.998382806777954102e-01,-1.000000000000000000e+00,3.746913671493530273e-01
1.000000000000000000e+00,-8.456045985221862793e-01,-5.527793765068054199e-01
8.334016799926757812e-01,-5.194876194000244141e-01,1.000000000000000000e+00
-1.000000000000000000e+00,3.818032741546630859e-01,1.606619358062744141e-01
-1.000000000000000000e+00,5.623397827148437500e-01,6.597059965133666992e-01
