-1.000000000000000000e+00,8.120487928390502930e-01,-4.801356196403503418e-01
-2.699533700942993164e-01,-1.000000000000000000e+00,-5.983942747116088867e-02
8.141437768936157227e-01,-3.495364189147949219e-01,-1.000000000000000000e+00
9.507596492767333984e-01,1.000000000000000000e+00,-6.464630961418151855e-01
-4.442878365516662598e-01,-1.000000000000000000e+00,5.352878570556640625e-02
1.835709810256958008e-01,-4.363316297531127930e-02,1.000000000000000000e+00
-1.000000000000000000e+00,-6.275600194931030273e-02,-7.360196113586425781e-02
-1.000000000000000000e+00,-7.546510100364685059e-01,9.586598873138427734e-01
-4.120705723762512207e-01,-3.842518329620361328e-01,-1.000000000000000000e+00
1.100933551788330078e-01,-1.828348636627197266e-02,-1.000000000000000000e+00
1.126899719238281250e-01,-1.000000000000000000e+00,-2.035137414932250977e-01
7.454911470413208008e-01,3.744089603424072266e-01,1.000000000000000000e+00
-9.435836672782897949e-01,1.040016412734985352e-01,1.000000000000000000e+00
-1.000000000000000000e+00,7.015659809112548828e-01,2.741422653198242188e-01
6.838707923889160156e-01,-2.633203268051147461e-01,1.000000000000000000e+00
-1.000000000000000000e+00,-6.333571672439575195e-01,-7.008969783782958984e-03
4.164032936096191406e-01,1.000000000000000000e+00,-1.313902139663696289e-01
-4.259244203567504883e-01,-1.842485070228576660e-01,1.000000000000000000e+00
-2.811991572380065918e-01,-1.000000000000000000e+00,-1.998670697212219238e-01
-6.428191661834716797e-01,-1.000000000000000000e+00,4.274897575378417969e-01
5.826035737991333008e-01,1.000000000000000000e+00,3.041672706604003906e-01
-3.235815167427062988e-01,1.000000000000000000e+00,4.889806509017944336e-01
6.182937622070312500e-01,-2.954040169715881348e-01,-1.000000000000000000e+00
5.031332969665527344e-01,1.000000000000000000e+00,-1.277179718017578125e-01
4.768748283386230469e-01,-1.000000000000000000e+00,8.169232606887817383e-01
-1.000000000000000000e+00,9.079563617706298828e-02,6.984287500381469727e-01
-2.924013137817382812e-01,-2.503088712692260742e-01,1.000000000000000000e+00
-1.000000000000000000e+00,2.736344337463378906e-01,5.871357917785644531e-01
2.311367988586425781e-01,1.000000000000000000e+00,8.740520477294921875e-02
-8.369715213775634766e-01,-1.000000000000000000e+00,1.463361978530883789e-01
-1.000000000000000000e+00,7.979152202606201172e-01,7.166403532028198242e-01
