-7.016746997833251953e-01,2.809822559356689453e-02,3.013658523559570312e-01,0.000000000000000000e+00
8.810687065124511719e-01,-9.706614017486572266e-01,8.055551052093505859e-01,0.000000000000000000e+00
4.908331632614135742e-01,2.768653631210327148e-01,8.319866657257080078e-01,0.000000000000000000e+00
-4.377863407135009766e-01,-1.114856600761413574e-01,-6.699609756469726562e-01,0.000000000000000000e+00
-2.954798936843872070e-01,8.180388212203979492e-01,-7.318572998046875000e-01,0.000000000000000000e+00
-9.346431493759155273e-02,-3.934149742126464844e-01,7.600028514862060547e-01,0.000000000000000000e+00
6.014434099197387695e-01,6.325510740280151367e-01,6.906545162200927734e-01,0.000000000000000000e+00
6.538661718368530273e-01,9.924769401550292969e-01,7.830107212066650391e-02,0.000000000000000000e+00
8.617165088653564453e-01,9.860284328460693359e-01,7.338571548461914062e-02,0.000000000000000000e+00
-8.830662965774536133e-01,-1.671881675720214844e-01,2.662674188613891602e-01,0.000000000000000000e+00
4.770606756210327148e-01,2.496237754821777344e-01,-1.241102814674377441e-01,0.000000000000000000e+00
2.521070241928100586e-01,3.946841955184936523e-01,6.611478328704833984e-01,0.000000000000000000e+00
6.743361949920654297e-01,3.971986770629882812e-01,6.299438476562500000e-01,0.000000000000000000e+00
-2.692222595214843750e-02,-9.963803291320800781e-01,2.885069847106933594e-01,0.000000000000000000e+00
-2.639139294624328613e-01,6.113728284835815430e-01,6.920415163040161133e-01,0.000000000000000000e+00
5.493993759155273438e-01,-2.133835554122924805e-01,1.178292036056518555e-01,0.000000000000000000e+00
-8.059268593788146973e-01,-4.258889555931091309e-01,-5.614633560180664062e-01,0.000000000000000000e+00
-1.832175850868225098e-01,-2.195764780044555664e-01,9.964401721954345703e-01,0.000000000000000000e+00
4.365388154983520508e-01,-6.124756336212158203e-01,3.667948246002197266e-01,0.000000000000000000e+00
-3.165516853332519531e-01,5.300110578536987305e-01,3.432705402374267578e-01,0.000000000000000000e+00
-8.564565777778625488e-01,-6.125739812850952148e-01,5.635823011398315430e-01,0.000000000000000000e+00
-9.272515773773193359e-02,5.488033294677734375e-01,-4.948142766952514648e-01,0.000000000000000000e+00
4.934298992156982422e-01,-5.416379570960998535e-01,5.180293321609497070e-01,0.000000000000000000e+00
-2.259803414344787598e-01,-8.205740451812744141e-01,-1.579478979110717773e-01,0.000000000000000000e+00
6.012821197509765625e-01,-5.746386051177978516e-01,6.092151403427124023e-01,0.000000000000000000e+00
-3.236859440803527832e-01,3.492546081542968750e-01,-3.107625842094421387e-01,0.000000000000000000e+00
5.922706127166748047e-01,4.327393770217895508e-01,-9.971828460693359375e-01,0.000000000000000000e+00
4.643113613128662109e-01,2.165523767471313477e-01,-9.123068451881408691e-01,0.000000000000000000e+00
-9.079182147979736328e-01,4.254361391067504883e-01,7.060234546661376953e-01,0.000000000000000000e+00
-2.250131368637084961e-01,2.374018430709838867e-01,-9.765959978103637695e-01,0.000000000000000000e+00
9.149214029312133789e-01,-9.517524838447570801e-01,6.586861610412597656e-02,0.000000000000000000e+00
7.845993041992187500e-01,2.868759632110595703e-02,-6.034551858901977539e-01,0.000000000000000000e+00
-3.497772216796875000e-01,-3.570535182952880859e-01,5.256434679031372070e-01,0.000000000000000000e+00
5.898256301879882812e-01,-3.303720355033874512e-01,-9.510078430175781250e-01,0.000000000000000000e+00
3.216564655303955078e-01,5.311363935470581055e-01,4.821839332580566406e-01,0.000000000000000000e+00
6.869626045227050781e-01,-8.015273213386535645e-01,-5.861107110977172852e-01,0.000000000000000000e+00
6.897131204605102539e-01,-8.415452241897583008e-01,7.529897689819335938e-01,0.000000000000000000e+00
5.621721744537353516e-01,-9.122514128684997559e-01,9.254155158996582031e-01,0.000000000000000000e+00
-1.612282395362854004e-01,7.422876358032226562e-02,-8.164649605751037598e-01,0.000000000000000000e+00
7.167748212814331055e-01,-9.660098552703857422e-01,9.294638633728027344e-01,0.000000000000000000e+00
-1.340495347976684570e-01,-6.102427244186401367e-01,1.060783863067626953e-01,0.000000000000000000e+00
-5.487758517265319824e-01,-6.034883260726928711e-01,-4.979789257049560547e-02,0.000000000000000000e+00
-4.156116843223571777e-01,6.362205743789672852e-01,-1.942951679229736328e-01,0.000000000000000000e+00
7.560815811157226562e-01,-7.919108867645263672e-01,9.841142892837524414e-01,0.000000000000000000e+00
-8.911034464836120605e-01,-8.731912970542907715e-01,7.794620990753173828e-01,0.000000000000000000e+00
-6.174030303955078125e-01,-4.883698225021362305e-01,4.132567644119262695e-01,0.000000000000000000e+00
1.946042776107788086e-01,-2.278890609741210938e-01,9.495782852172851562e-02,0.000000000000000000e+00
-4.791802167892456055e-01,-6.093821525573730469e-01,7.285327911376953125e-01,0.000000000000000000e+00
3.247126340866088867e-01,-9.053255319595336914e-01,-4.477191567420959473e-01,0.000000000000000000e+00
-5.278335809707641602e-01,-4.242342114448547363e-01,-5.466051101684570312e-01,0.000000000000000000e+00
1.218127012252807617e-01,8.590936660766601562e-02,3.181052207946777344e-01,0.000000000000000000e+00
-1.238515973091125488e-01,2.872467041015625000e-03,-4.104247689247131348e-01,0.000000000000000000e+00
-1.138590574264526367e-01,3.777348995208740234e-01,9.097418785095214844e-01,0.000000000000000000e+00
1.757133007049560547e-01,6.611839532852172852e-01,-4.490573406219482422e-01,0.000000000000000000e+00
2.357577085494995117e-01,-2.254115939140319824e-01,-7.869419455528259277e-01,0.000000000000000000e+00
-4.425811171531677246e-01,-3.634839057922363281e-01,-9.794917702674865723e-01,0.000000000000000000e+00
6.301176548004150391e-02,6.422870159149169922e-01,4.984055757522583008e-01,0.000000000000000000e+00
5.417315959930419922e-01,6.668995618820190430e-01,4.633338451385498047e-01,0.000000000000000000e+00
-1.803198456764221191e-01,1.738017797470092773e-01,-2.526980638504028320e-02,0.000000000000000000e+00
-6.239548921585083008e-01,4.692715406417846680e-01,-2.384430170059204102e-02,0.000000000000000000e+00
-7.375937700271606445e-02,-8.873951435089111328e-01,8.484039306640625000e-01,0.000000000000000000e+00
-6.386650800704956055e-01,8.011440038681030273e-01,-3.650433421134948730e-01,0.000000000000000000e+00
6.941307783126831055e-01,3.285298347473144531e-01,1.408625841140747070e-01,0.000000000000000000e+00
-3.012244701385498047e-01,6.190458536148071289e-01,-1.153109073638916016e-01,0.000000000000000000e+00
-8.618301749229431152e-01,3.594017028808593750e-02,-2.499989271163940430e-01,0.000000000000000000e+00
