-5.092758536338806152e-01,-1.555027365684509277e-01,4.322220087051391602e-01,0.000000000000000000e+00
-7.405624985694885254e-01,5.900143384933471680e-01,8.161026239395141602e-01,0.000000000000000000e+00
-4.103808403015136719e-01,-5.974388718605041504e-01,-9.560353159904479980e-01,0.000000000000000000e+00
9.512743949890136719e-01,-5.859410762786865234e-01,-7.050276994705200195e-01,0.000000000000000000e+00
-4.279989004135131836e-01,-6.318337917327880859e-01,7.140243053436279297e-02,0.000000000000000000e+00
4.795515537261962891e-01,4.711985588073730469e-01,3.091902732849121094e-01,0.000000000000000000e+00
5.507249832153320312e-01,-8.577854633331298828e-01,-7.639039158821105957e-01,0.000000000000000000e+00
6.090140342712402344e-02,4.453868865966796875e-01,-1.833583712577819824e-01,0.000000000000000000e+00
9.038296937942504883e-01,3.999984264373779297e-02,-6.091991662979125977e-01,0.000000000000000000e+00
3.494747877120971680e-01,8.494114875793457031e-01,-1.866603493690490723e-01,0.000000000000000000e+00
-6.290625333786010742e-01,3.209249973297119141e-01,5.095123052597045898e-01,0.000000000000000000e+00
6.048610210418701172e-01,-6.907258629798889160e-01,-4.887253046035766602e-02,0.000000000000000000e+00
-2.846881151199340820e-01,-6.137037277221679688e-01,-1.770735383033752441e-01,0.000000000000000000e+00
-9.761530756950378418e-01,6.902798414230346680e-01,3.605341911315917969e-02,0.000000000000000000e+00
8.470849990844726562e-01,6.747789382934570312e-01,-7.413160204887390137e-01,0.000000000000000000e+00
4.082268476486206055e-01,-7.348027229309082031e-01,-1.539135575294494629e-01,0.000000000000000000e+00
-7.543449997901916504e-01,7.250704765319824219e-01,-4.848910570144653320e-01,0.000000000000000000e+00
-6.602227687835693359e-01,1.564903259277343750e-01,8.587723970413208008e-01,0.000000000000000000e+00
5.109548568725585938e-03,5.628772974014282227e-01,-4.793183207511901855e-01,0.000000000000000000e+00
9.569084644317626953e-02,-4.074013233184814453e-02,-2.080902457237243652e-01,0.000000000000000000e+00
2.595474720001220703e-01,7.616171836853027344e-01,-2.593514919281005859e-01,0.000000000000000000e+00
5.942260026931762695e-01,-7.748464941978454590e-01,-3.402070403099060059e-01,0.000000000000000000e+00
4.706320762634277344e-01,3.907314538955688477e-01,3.009253740310668945e-01,0.000000000000000000e+00
5.239518880844116211e-01,-8.208998441696166992e-01,-2.920281887054443359e-01,0.000000000000000000e+00
-9.513027071952819824e-01,8.947819471359252930e-01,-8.138808012008666992e-01,0.000000000000000000e+00
7.057747840881347656e-01,1.994415521621704102e-01,5.268056392669677734e-01,0.000000000000000000e+00
8.143534660339355469e-01,-3.545019626617431641e-01,-9.189642071723937988e-01,0.000000000000000000e+00
2.077155113220214844e-01,7.487609386444091797e-01,8.702306747436523438e-01,0.000000000000000000e+00
-4.368634819984436035e-01,7.400065660476684570e-01,-7.777325510978698730e-01,0.000000000000000000e+00
4.252310991287231445e-01,-9.360694885253906250e-02,-7.612708210945129395e-01,0.000000000000000000e+00
4.193247556686401367e-01,7.770618200302124023e-01,1.607635021209716797e-01,0.000000000000000000e+00
-5.582236647605895996e-01,8.647463321685791016e-01,-5.700684785842895508e-01,0.000000000000000000e+00
-1.000615954399108887e-01,5.072076320648193359e-01,-6.892249584197998047e-01,0.000000000000000000e+00
-9.580330252647399902e-01,-5.015928149223327637e-01,1.723433732986450195e-01,0.000000000000000000e+00
-7.819451689720153809e-01,4.324740171432495117e-01,-1.373961567878723145e-01,0.000000000000000000e+00
2.624218463897705078e-01,1.181745529174804688e-01,-2.013517022132873535e-01,0.000000000000000000e+00
-1.089210510253906250e-01,8.720698356628417969e-01,-8.837241530418395996e-01,0.000000000000000000e+00
-5.486851930618286133e-01,9.153977632522583008e-01,5.424209833145141602e-01,0.000000000000000000e+00
2.396596670150756836e-01,-1.272883415222167969e-01,3.862738609313964844e-03,0.000000000000000000e+00
3.341206312179565430e-01,2.868994474411010742e-01,-6.712903380393981934e-01,0.000000000000000000e+00
-9.278786182403564453e-01,6.317100524902343750e-01,6.599593162536621094e-02,0.000000000000000000e+00
-9.661062359809875488e-01,5.654572248458862305e-01,7.366592884063720703e-01,0.000000000000000000e+00
-4.767524003982543945e-01,3.795065879821777344e-01,-7.169842720031738281e-02,0.000000000000000000e+00
6.158741712570190430e-01,3.520400524139404297e-01,8.066195249557495117e-01,0.000000000000000000e+00
-4.340399503707885742e-01,1.335558891296386719e-01,2.561767101287841797e-01,0.000000000000000000e+00
3.687026500701904297e-01,-4.918393492698669434e-01,-3.619333505630493164e-01,0.000000000000000000e+00
4.301811456680297852e-01,6.393740177154541016e-01,-1.339004635810852051e-01,0.000000000000000000e+00
-6.811901330947875977e-01,6.876735687255859375e-01,-9.056035876274108887e-01,0.000000000000000000e+00
7.341052293777465820e-01,3.990619182586669922e-01,3.658072948455810547e-01,0.000000000000000000e+00
-9.092085957527160645e-01,-4.382194280624389648e-01,-8.002438545227050781e-01,0.000000000000000000e+00
7.162070274353027344e-02,-7.634023427963256836e-01,5.714122056961059570e-01,0.000000000000000000e+00
5.648208856582641602e-01,-2.402157187461853027e-01,4.615582227706909180e-01,0.000000000000000000e+00
-7.165563106536865234e-01,3.373746871948242188e-01,-4.425249099731445312e-01,0.000000000000000000e+00
