-1.000000000000000000e+00,6.365324258804321289e-01,-9.959375858306884766e-02
-1.000000000000000000e+00,7.166658639907836914e-01,3.680350780487060547e-01
-4.964905381202697754e-01,9.224925041198730469e-01,1.000000000000000000e+00
8.744406700134277344e-01,1.000000000000000000e+00,8.870015144348144531e-01
1.000000000000000000e+00,5.662502050399780273e-01,-7.721986770629882812e-01
-1.000000000000000000e+00,-9.040701985359191895e-01,-9.322910904884338379e-01
1.000000000000000000e+00,6.621786355972290039e-01,-6.003590822219848633e-01
-1.000000000000000000e+00,8.863493204116821289e-01,-9.280060529708862305e-01
7.135204076766967773e-01,-1.000000000000000000e+00,4.814821481704711914e-01
-7.856181263923645020e-01,-1.000000000000000000e+00,-5.550652742385864258e-01
6.719462871551513672e-01,3.075987100601196289e-01,1.000000000000000000e+00
1.938512325286865234e-01,-5.387067794799804688e-03,-1.000000000000000000e+00
-2.604400515556335449e-01,7.613908052444458008e-01,1.000000000000000000e+00
1.000000000000000000e+00,-7.491809129714965820e-01,-3.636425733566284180e-01
7.245295047760009766e-01,2.130295038223266602e-01,-1.000000000000000000e+00
9.794387817382812500e-01,-1.000000000000000000e+00,-5.180021524429321289e-01
-4.057060480117797852e-01,9.587799310684204102e-01,1.000000000000000000e+00
-1.000000000000000000e+00,6.758564710617065430e-01,6.471719741821289062e-01
-1.308081150054931641e-01,7.539871931076049805e-01,1.000000000000000000e+00
-1.000000000000000000e+00,-5.262922048568725586e-01,-9.942495822906494141e-02
7.301836013793945312e-01,1.000000000000000000e+00,5.219887495040893555e-01
4.894130229949951172e-01,1.000000000000000000e+00,8.728920221328735352e-01
-8.863390684127807617e-01,-1.000000000000000000e+00,-7.847595214843750000e-01
8.697187900543212891e-01,1.000000000000000000e+00,2.419270277023315430e-01
1.000000000000000000e+00,-2.648693323135375977e-02,3.777583837509155273e-01
1.000000000000000000e+00,-2.002137303352355957e-01,-7.977802753448486328e-01
4.243116378784179688e-01,-1.000000000000000000e+00,-5.412325263023376465e-01
5.156066417694091797e-01,8.644981384277343750e-01,1.000000000000000000e+00
9.139549732208251953e-01,1.000000000000000000e+00,4.119784832000732422e-01
-7.906933426856994629e-01,-1.000000000000000000e+00,9.328966140747070312e-01
5.820808410644531250e-01,9.997611045837402344e-01,1.000000000000000000e+00
9.424805641174316406e-03,4.288752079010009766e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.884541511535644531e-01,4.563413858413696289e-01
1.000000000000000000e+00,-8.274008035659790039e-01,-3.460628986358642578e-01
-1.205835938453674316e-01,-5.764173865318298340e-01,-1.000000000000000000e+00
-4.888541102409362793e-01,-1.467776298522949219e-01,1.000000000000000000e+00
-5.705497264862060547e-01,-1.000000000000000000e+00,6.295926570892333984e-01
-3.486173152923583984e-01,-1.000000000000000000e+00,3.019096851348876953e-01
-1.000000000000000000e+00,-6.473553180694580078e-01,-1.879984140396118164e-01
8.067474365234375000e-01,-2.441254854202270508e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.824210166931152344e-01,7.416007518768310547e-01
1.000000000000000000e+00,-8.247713446617126465e-01,-1.573508977890014648e-02
-7.463936209678649902e-01,-1.000000000000000000e+00,9.345786571502685547e-01
-4.606977105140686035e-01,1.000000000000000000e+00,-5.105572938919067383e-01
-1.000000000000000000e+00,3.752965927124023438e-01,9.139399528503417969e-01
1.000000000000000000e+00,6.099804639816284180e-01,8.755881786346435547e-01
-1.000000000000000000e+00,-5.053943395614624023e-02,-1.381905674934387207e-01
3.191272020339965820e-01,8.248323202133178711e-01,-1.000000000000000000e+00
-8.640076518058776855e-01,-1.214743256568908691e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.309612989425659180e-01,8.816611766815185547e-02
3.800047636032104492e-01,-1.000000000000000000e+00,-6.062561273574829102e-01
5.904768705368041992e-01,6.255794763565063477e-01,-1.000000000000000000e+00
-2.541899681091308594e-02,7.129994630813598633e-01,1.000000000000000000e+00
9.726136922836303711e-01,1.559706926345825195e-01,1.000000000000000000e+00
-1.000000000000000000e+00,6.721879243850708008e-01,1.594531536102294922e-01
8.785971403121948242e-01,-1.000000000000000000e+00,-6.070274114608764648e-02
2.078286409378051758e-01,1.000000000000000000e+00,8.035757541656494141e-01
1.000000000000000000e+00,-4.705846309661865234e-03,-7.632100582122802734e-01
-6.683346033096313477e-01,-9.676292538642883301e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-7.891160845756530762e-01,-8.739548921585083008e-01
8.137687444686889648e-01,-1.000000000000000000e+00,-1.030453443527221680e-01
4.697849750518798828e-01,-1.000000000000000000e+00,-8.990575075149536133e-01
1.000000000000000000e+00,3.343942165374755859e-01,-5.558384656906127930e-01
-9.740566611289978027e-01,7.437072992324829102e-01,1.000000000000000000e+00
-7.080763578414916992e-01,-1.428764462471008301e-01,-1.000000000000000000e+00
-4.385696649551391602e-01,-5.951952338218688965e-01,-1.000000000000000000e+00
6.299695968627929688e-01,1.000000000000000000e+00,5.414226055145263672e-01
-3.177523612976074219e-04,1.000000000000000000e+00,-1.230638623237609863e-01
-9.057347178459167480e-01,1.000000000000000000e+00,4.438771009445190430e-01
-1.000000000000000000e+00,-6.909918189048767090e-01,1.632468700408935547e-01
-1.706842780113220215e-01,1.000000000000000000e+00,-1.840991973876953125e-01
-2.775257825851440430e-01,-1.000000000000000000e+00,-4.787665605545043945e-01
-3.955160379409790039e-01,-1.000000000000000000e+00,-6.803997159004211426e-01
-1.000000000000000000e+00,-2.703275680541992188e-01,-8.810166716575622559e-01
1.000000000000000000e+00,-5.450382232666015625e-01,9.186131954193115234e-01
-3.533124923706054688e-02,1.000000000000000000e+00,-8.621716499328613281e-02
3.306748867034912109e-01,-6.366873979568481445e-01,-1.000000000000000000e+00
