-1.000000000000000000e+00,-5.400283336639404297e-01,-9.845849275588989258e-01
-6.797221899032592773e-01,-9.776043891906738281e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.577235460281372070e-01,-6.426656246185302734e-01
2.508988380432128906e-01,-1.000000000000000000e+00,-8.699028491973876953e-01
-3.876675367355346680e-01,-2.660000324249267578e-01,1.000000000000000000e+00
-2.923159599304199219e-01,-1.000000000000000000e+00,9.311479330062866211e-01
1.498472690582275391e-01,-1.000000000000000000e+00,-7.184121012687683105e-01
-2.944850921630859375e-01,-1.000000000000000000e+00,4.663600921630859375e-01
9.311256408691406250e-01,6.553512811660766602e-01,-1.000000000000000000e+00
7.473518848419189453e-01,9.624116420745849609e-01,1.000000000000000000e+00
-8.416643142700195312e-01,-1.000000000000000000e+00,-9.786050319671630859e-01
-1.000000000000000000e+00,-2.634003758430480957e-01,3.049887418746948242e-01
1.000000000000000000e+00,-7.493426203727722168e-01,-1.364705562591552734e-01
-9.744225740432739258e-01,1.280617713928222656e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.806225061416625977e-01,-4.721961021423339844e-01
-8.654707670211791992e-02,1.000000000000000000e+00,1.033258438110351562e-01
1.000000000000000000e+00,8.308527469635009766e-01,-4.448541998863220215e-01
5.198435783386230469e-01,-1.000000000000000000e+00,2.720196247100830078e-01
1.000000000000000000e+00,7.646077871322631836e-01,-4.287095069885253906e-01
-1.000000000000000000e+00,-4.979346990585327148e-01,7.190175056457519531e-01
1.000000000000000000e+00,-9.929853677749633789e-01,2.912324666976928711e-01
-1.000000000000000000e+00,1.989053487777709961e-01,-9.381080269813537598e-01
7.066342830657958984e-01,1.866664886474609375e-01,1.000000000000000000e+00
1.000000000000000000e+00,-9.222111701965332031e-01,9.599827527999877930e-01
1.000000000000000000e+00,2.512803077697753906e-01,-8.318200111389160156e-01
-5.917997360229492188e-01,5.414495468139648438e-01,1.000000000000000000e+00
4.822944402694702148e-01,-1.000000000000000000e+00,4.843237400054931641e-01
4.347732067108154297e-01,-1.000000000000000000e+00,-9.821832180023193359e-02
-1.000000000000000000e+00,5.486429929733276367e-01,-3.149613738059997559e-01
-6.351494789123535156e-01,6.752624511718750000e-01,1.000000000000000000e+00
-2.784310579299926758e-01,1.000000000000000000e+00,-9.327698945999145508e-01
6.696422100067138672e-01,-1.000000000000000000e+00,-9.447073936462402344e-02
5.355854034423828125e-01,-2.622473239898681641e-02,-1.000000000000000000e+00
6.849306821823120117e-01,5.274355411529541016e-01,1.000000000000000000e+00
-8.927893638610839844e-02,1.000000000000000000e+00,-7.892334461212158203e-01
1.000000000000000000e+00,3.799453973770141602e-01,-3.230614066123962402e-01
4.066823720932006836e-01,-1.000000000000000000e+00,5.814304351806640625e-01
4.451894760131835938e-02,1.000000000000000000e+00,3.101526498794555664e-01
1.000000000000000000e+00,3.650064468383789062e-01,-6.454360485076904297e-02
-2.137113213539123535e-01,1.000000000000000000e+00,-7.335244417190551758e-01
1.941570043563842773e-01,-5.862993001937866211e-02,1.000000000000000000e+00
1.000000000000000000e+00,8.792423009872436523e-01,1.982542276382446289e-01
-1.950405240058898926e-01,-8.817197084426879883e-01,-1.000000000000000000e+00
7.608728408813476562e-01,9.521375894546508789e-01,1.000000000000000000e+00
