6.829150915145874023e-01,1.000000000000000000e+00,8.886318206787109375e-01
9.573628902435302734e-01,-5.103675127029418945e-01,1.000000000000000000e+00
-3.872258663177490234e-01,-1.000000000000000000e+00,5.444164276123046875e-01
1.000000000000000000e+00,-2.731053233146667480e-01,-8.825625777244567871e-01
5.973271131515502930e-01,1.000000000000000000e+00,-4.070246219635009766e-02
-1.000000000000000000e+00,-4.544127583503723145e-01,-1.383973360061645508e-01
-1.000000000000000000e+00,4.976655244827270508e-01,-5.500212907791137695e-01
1.000000000000000000e+00,6.981743574142456055e-01,-9.189420938491821289e-01
3.755427598953247070e-01,1.000000000000000000e+00,5.430597066879272461e-01
9.560412168502807617e-01,-1.000000000000000000e+00,-5.038616061210632324e-01
1.000000000000000000e+00,2.362263202667236328e-02,8.003469705581665039e-01
4.452613592147827148e-01,9.645607471466064453e-01,1.000000000000000000e+00
1.574746370315551758e-01,1.000000000000000000e+00,-8.999108076095581055e-01
1.000000000000000000e+00,-9.938308000564575195e-01,3.038251399993896484e-01
8.764994144439697266e-01,1.000000000000000000e+00,-8.698791265487670898e-02
7.464895248413085938e-01,1.000000000000000000e+00,6.724746227264404297e-01
9.793751239776611328e-01,-1.000000000000000000e+00,-7.607522606849670410e-01
-9.028190374374389648e-01,-9.948433637619018555e-01,-1.000000000000000000e+00
-1.760662794113159180e-01,1.000000000000000000e+00,-1.367730498313903809e-01
1.000000000000000000e+00,8.274326324462890625e-01,4.595518112182617188e-01
-5.106055736541748047e-01,8.639764785766601562e-01,1.000000000000000000e+00
4.108792543411254883e-01,2.351335287094116211e-01,-1.000000000000000000e+00
9.743514060974121094e-01,7.862479686737060547e-01,1.000000000000000000e+00
8.065158128738403320e-01,1.432305574417114258e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-5.786895751953125000e-01,2.303714752197265625e-01
-1.000000000000000000e+00,-2.421188950538635254e-01,7.803643941879272461e-01
7.445995807647705078e-01,1.000000000000000000e+00,-9.992482662200927734e-01
3.842673301696777344e-01,-4.347053170204162598e-01,1.000000000000000000e+00
-1.000000000000000000e+00,3.152012825012207031e-02,-2.335882186889648438e-01
5.522565841674804688e-01,-1.000000000000000000e+00,-4.908718466758728027e-01
-3.932407498359680176e-01,-1.000000000000000000e+00,-4.701524972915649414e-01
2.718718051910400391e-01,-1.000000000000000000e+00,1.035859584808349609e-01
2.343885898590087891e-01,2.332357168197631836e-01,-1.000000000000000000e+00
7.644230127334594727e-01,-1.000000000000000000e+00,6.684150695800781250e-01
1.000000000000000000e+00,-6.592248082160949707e-01,-3.229799270629882812e-01
-1.000000000000000000e+00,9.491782188415527344e-01,-3.337437510490417480e-01
2.331609725952148438e-01,9.618041515350341797e-01,-1.000000000000000000e+00
2.222214937210083008e-01,7.787252664566040039e-01,1.000000000000000000e+00
-5.146949291229248047e-01,2.311564683914184570e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.600636839866638184e-01,-9.388154745101928711e-02
-1.000000000000000000e+00,9.594013690948486328e-01,-3.993206024169921875e-01
-9.053323268890380859e-01,1.000000000000000000e+00,-1.644980311393737793e-01
-4.268941879272460938e-01,2.989627122879028320e-01,1.000000000000000000e+00
7.100919485092163086e-01,-1.000000000000000000e+00,6.123996973037719727e-01
-1.000000000000000000e+00,2.131465673446655273e-01,-7.026299238204956055e-01
-1.000000000000000000e+00,-3.390643000602722168e-01,7.241688966751098633e-01
1.000000000000000000e+00,-4.596379399299621582e-01,9.863599538803100586e-01
-9.754383563995361328e-01,-1.000000000000000000e+00,8.730204105377197266e-01
-1.000000000000000000e+00,-8.591097593307495117e-01,4.915813207626342773e-01
1.000000000000000000e+00,9.617209434509277344e-03,-8.126960992813110352e-01
-7.498378753662109375e-01,-6.512969732284545898e-01,1.000000000000000000e+00
-1.000000000000000000e+00,5.454514026641845703e-01,6.709042787551879883e-01
-8.705397844314575195e-01,7.052743434906005859e-02,1.000000000000000000e+00
-1.000000000000000000e+00,-9.483991265296936035e-01,4.821431636810302734e-02
2.192103862762451172e-01,8.832972049713134766e-01,1.000000000000000000e+00
-1.000000000000000000e+00,7.038322687149047852e-01,-9.884268045425415039e-02
-1.000000000000000000e+00,8.096750974655151367e-01,5.057466030120849609e-01
1.000000000000000000e+00,4.301078319549560547e-01,-6.093755364418029785e-01
-5.230426788330078125e-01,9.246429204940795898e-01,1.000000000000000000e+00
6.357057094573974609e-01,1.000000000000000000e+00,7.551137208938598633e-01
-4.404033422470092773e-01,8.136514425277709961e-01,1.000000000000000000e+00
1.000000000000000000e+00,-8.491783142089843750e-01,3.837915658950805664e-01
-9.892501235008239746e-01,-9.366937875747680664e-01,-1.000000000000000000e+00
-6.684567928314208984e-01,1.000000000000000000e+00,3.892517089843750000e-02
1.000000000000000000e+00,-8.876838684082031250e-01,-6.767495870590209961e-01
-1.961011290550231934e-01,8.276546001434326172e-02,1.000000000000000000e+00
-2.301482558250427246e-01,-1.000000000000000000e+00,-4.243198633193969727e-01
-1.000000000000000000e+00,7.996597290039062500e-01,-8.376607894897460938e-01
-6.586989164352416992e-01,1.000000000000000000e+00,1.085703372955322266e-01
1.000000000000000000e+00,4.947204589843750000e-01,7.349859476089477539e-01
-5.069878697395324707e-01,-1.000000000000000000e+00,-8.754981756210327148e-01
-8.256447911262512207e-01,-6.162384152412414551e-01,1.000000000000000000e+00
-6.486965417861938477e-01,9.464792013168334961e-01,1.000000000000000000e+00
-1.000000000000000000e+00,-1.231322884559631348e-01,-8.663581013679504395e-01
-4.813381433486938477e-01,2.224600315093994141e-02,1.000000000000000000e+00
-9.885608553886413574e-01,-1.000000000000000000e+00,-9.816862344741821289e-01
5.855970382690429688e-01,6.943786144256591797e-02,-1.000000000000000000e+00
3.372122049331665039e-01,-3.085000514984130859e-01,-1.000000000000000000e+00
-9.370961189270019531e-01,-8.867156505584716797e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.399696946144104004e-01,7.272491455078125000e-01
-7.179847955703735352e-01,-1.000000000000000000e+00,-4.183113574981689453e-02
-1.000000000000000000e+00,4.791287183761596680e-01,6.375658512115478516e-01
-7.849576473236083984e-01,-4.491348862648010254e-01,1.000000000000000000e+00
-1.417362093925476074e-01,4.940824508666992188e-01,1.000000000000000000e+00
-4.059925079345703125e-01,5.692470073699951172e-02,-1.000000000000000000e+00
-7.619504332542419434e-01,-7.352634072303771973e-01,1.000000000000000000e+00
-8.698334693908691406e-01,-1.000000000000000000e+00,-9.570960402488708496e-01
1.000000000000000000e+00,-3.468640446662902832e-01,-2.196204662322998047e-01
-2.897233366966247559e-01,-8.940795063972473145e-01,-1.000000000000000000e+00
2.114174365997314453e-01,-1.000000000000000000e+00,-5.915312767028808594e-01
1.000000000000000000e+00,-6.133263111114501953e-01,8.311610221862792969e-01
1.000000000000000000e+00,6.808065176010131836e-01,2.625346183776855469e-01
-6.596476435661315918e-01,-4.582388401031494141e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,2.895073890686035156e-01,3.411674499511718750e-02
-1.000000000000000000e+00,-2.560354471206665039e-01,7.214211225509643555e-01
-8.765596151351928711e-01,1.000000000000000000e+00,6.449974775314331055e-01
6.661148071289062500e-01,-1.000000000000000000e+00,-4.467642307281494141e-01
4.736050367355346680e-01,9.712334871292114258e-01,1.000000000000000000e+00
3.333719968795776367e-01,1.000000000000000000e+00,9.434627294540405273e-01
-6.508116722106933594e-01,1.000000000000000000e+00,-4.274210929870605469e-01
-2.506192922592163086e-01,-1.000000000000000000e+00,-2.717416286468505859e-01
-1.000000000000000000e+00,5.664551258087158203e-02,1.357642412185668945e-01
-3.224654197692871094e-01,-4.331784248352050781e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,3.994966745376586914e-01,4.305862188339233398e-01
-4.010068774223327637e-01,-2.163925170898437500e-01,1.000000000000000000e+00
-1.000000000000000000e+00,-2.492020726203918457e-01,-5.798761248588562012e-01
-8.261886239051818848e-01,1.000000000000000000e+00,2.696157693862915039e-01
-1.593861579895019531e-01,-7.390719652175903320e-02,-1.000000000000000000e+00
-4.013053178787231445e-01,1.000000000000000000e+00,7.691828012466430664e-01
-6.911102533340454102e-01,2.325763702392578125e-01,1.000000000000000000e+00
-8.053245544433593750e-01,-9.930146932601928711e-01,1.000000000000000000e+00
-1.000000000000000000e+00,6.015559434890747070e-01,-8.307175636291503906e-01
-1.000000000000000000e+00,1.363688707351684570e-01,7.020308971405029297e-01
-1.306224465370178223e-01,-6.720105409622192383e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-9.397990107536315918e-01,-1.335706114768981934e-01
-9.303879737854003906e-01,-2.618933916091918945e-01,1.000000000000000000e+00
-1.085870265960693359e-01,1.000000000000000000e+00,5.263609886169433594e-01
-1.082627773284912109e-01,1.000000000000000000e+00,-9.473747014999389648e-01
1.177912950515747070e-01,-8.008123636245727539e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.542092800140380859e-01,9.461703300476074219e-01
-8.392917513847351074e-01,-1.000000000000000000e+00,-5.825077891349792480e-01
1.000000000000000000e+00,-2.698458433151245117e-01,-7.438371777534484863e-01
-6.222546100616455078e-03,1.000000000000000000e+00,-7.117122411727905273e-01
7.147965431213378906e-01,-1.000000000000000000e+00,-1.210626959800720215e-01
-8.055514097213745117e-02,-1.000000000000000000e+00,9.985896348953247070e-01
-1.000000000000000000e+00,7.822288274765014648e-01,-2.770200967788696289e-01
9.883595705032348633e-01,6.496912240982055664e-01,-1.000000000000000000e+00
-1.889944672584533691e-01,-9.838328957557678223e-01,1.000000000000000000e+00
1.000000000000000000e+00,-7.317918539047241211e-01,-8.444472551345825195e-01
6.390646696090698242e-01,-1.000000000000000000e+00,3.650010824203491211e-01
2.127569913864135742e-01,1.711659431457519531e-01,-1.000000000000000000e+00
1.000000000000000000e+00,9.630358219146728516e-01,-6.396858692169189453e-01
5.121085643768310547e-01,1.000000000000000000e+00,-5.201382637023925781e-01
7.417554855346679688e-01,-5.098712444305419922e-02,1.000000000000000000e+00
-7.489385604858398438e-01,1.000000000000000000e+00,-8.886966109275817871e-01
8.500258922576904297e-01,-6.759815216064453125e-01,1.000000000000000000e+00
-2.842776775360107422e-01,-1.000000000000000000e+00,9.715536832809448242e-01
-2.005112767219543457e-01,1.000000000000000000e+00,-7.410591840744018555e-01
1.000000000000000000e+00,-7.594656348228454590e-01,7.932101488113403320e-01
-4.247099757194519043e-01,-1.000000000000000000e+00,1.491389274597167969e-01
8.135744333267211914e-01,1.000000000000000000e+00,-5.596233606338500977e-01
1.000000000000000000e+00,8.576537370681762695e-01,-5.659388303756713867e-01
8.991552591323852539e-01,1.000000000000000000e+00,3.786255121231079102e-01
-8.067331910133361816e-01,-1.326254010200500488e-01,1.000000000000000000e+00
3.483093976974487305e-01,7.875075340270996094e-01,-1.000000000000000000e+00
-2.369639277458190918e-01,1.000000000000000000e+00,9.723732471466064453e-01
1.672809123992919922e-01,-7.637974619865417480e-01,-1.000000000000000000e+00
9.970014095306396484e-01,-4.572904109954833984e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.048869371414184570e-01,-5.712954401969909668e-01
1.000000000000000000e+00,-7.994036078453063965e-01,1.887923479080200195e-01
1.000000000000000000e+00,6.371299028396606445e-01,5.199444293975830078e-02
1.000000000000000000e+00,-7.403714656829833984e-01,-6.201120018959045410e-01
-1.000000000000000000e+00,-8.597059249877929688e-01,-6.262890696525573730e-01
5.271161794662475586e-01,-1.000000000000000000e+00,-8.763588666915893555e-01
5.257261991500854492e-01,7.144557237625122070e-01,1.000000000000000000e+00
7.238687276840209961e-01,1.000000000000000000e+00,6.005167961120605469e-01
1.000000000000000000e+00,-4.801096320152282715e-01,6.497311592102050781e-02
-7.079011201858520508e-01,1.000000000000000000e+00,9.325236082077026367e-01
-9.546636343002319336e-01,9.595210552215576172e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.173253297805786133e-01,-1.128849983215332031e-01
9.592260122299194336e-01,-6.781607866287231445e-01,-1.000000000000000000e+00
2.384179830551147461e-01,-3.249925374984741211e-02,-1.000000000000000000e+00
-7.431439161300659180e-01,5.821051597595214844e-01,-1.000000000000000000e+00
