6.081488132476806641e-01,3.089823722839355469e-01,1.000000000000000000e+00
2.095566987991333008e-01,1.000000000000000000e+00,-8.236038684844970703e-01
-1.000000000000000000e+00,-5.900101661682128906e-01,3.107423782348632812e-01
-1.728163957595825195e-01,2.951478958129882812e-01,-1.000000000000000000e+00
-8.705902099609375000e-01,-1.000000000000000000e+00,-7.009359002113342285e-01
5.835061073303222656e-01,1.000000000000000000e+00,-7.411854267120361328e-01
-2.954169511795043945e-01,3.831825256347656250e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.880056858062744141e-01,7.293288707733154297e-01
-2.281644940376281738e-01,3.722851276397705078e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.860122203826904297e-02,-1.580467820167541504e-01
-6.721550226211547852e-02,-1.000000000000000000e+00,7.808538675308227539e-01
-1.000000000000000000e+00,9.545232057571411133e-01,4.495952129364013672e-01
1.000000000000000000e+00,8.459389209747314453e-02,3.289844989776611328e-01
-7.562816143035888672e-02,-7.565295696258544922e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,-2.712939381599426270e-01,6.726366281509399414e-01
1.000000000000000000e+00,1.305797100067138672e-01,-1.930413246154785156e-01
4.702310562133789062e-01,-1.000000000000000000e+00,3.884798288345336914e-01
2.325415611267089844e-02,1.000000000000000000e+00,2.936817407608032227e-01
-1.000000000000000000e+00,-3.350251913070678711e-01,-9.045775532722473145e-01
3.914427757263183594e-01,-4.666365981101989746e-01,1.000000000000000000e+00
3.619018793106079102e-01,1.199771165847778320e-01,1.000000000000000000e+00
-1.000000000000000000e+00,-8.472864031791687012e-01,-4.382879137992858887e-01
-6.670892238616943359e-02,1.000000000000000000e+00,-9.646779894828796387e-01
-1.000000000000000000e+00,1.315609216690063477e-01,3.089287281036376953e-01
-9.921814203262329102e-01,1.000000000000000000e+00,-8.460069298744201660e-01
1.955192089080810547e-01,9.126257896423339844e-02,-1.000000000000000000e+00
-3.110708594322204590e-01,-5.837354063987731934e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.796626091003417969e-02,-6.962291002273559570e-01
-1.000000000000000000e+00,-7.809104919433593750e-01,3.658148050308227539e-01
8.207595348358154297e-01,1.000000000000000000e+00,8.511638641357421875e-01
8.950155973434448242e-01,-1.000000000000000000e+00,1.459978818893432617e-01
7.777540683746337891e-01,6.678277254104614258e-01,1.000000000000000000e+00
-4.834041595458984375e-01,1.000000000000000000e+00,-7.200154066085815430e-01
5.470347404479980469e-02,-1.000000000000000000e+00,7.071912288665771484e-02
2.301056385040283203e-01,1.000000000000000000e+00,-2.990549802780151367e-02
-7.359591126441955566e-01,-1.000000000000000000e+00,-1.503909826278686523e-01
6.525470018386840820e-01,-9.716572761535644531e-01,-1.000000000000000000e+00
4.461636543273925781e-01,6.206084489822387695e-01,-1.000000000000000000e+00
-9.154325723648071289e-02,-6.998412609100341797e-01,1.000000000000000000e+00
-6.520190238952636719e-01,-3.504127264022827148e-01,-1.000000000000000000e+00
2.294793128967285156e-01,-1.000000000000000000e+00,2.651723623275756836e-01
1.000000000000000000e+00,-4.979850053787231445e-01,7.525966167449951172e-01
-1.647291183471679688e-01,1.316436529159545898e-01,1.000000000000000000e+00
-9.719948172569274902e-01,1.000000000000000000e+00,-7.612330317497253418e-01
8.757581710815429688e-01,3.721956014633178711e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,2.513692378997802734e-01,5.454303026199340820e-01
1.000000000000000000e+00,3.935688734054565430e-01,4.025371074676513672e-01
-1.930707693099975586e-02,1.000000000000000000e+00,8.443045616149902344e-02
6.619371175765991211e-01,1.000000000000000000e+00,-3.168922662734985352e-02
5.839630365371704102e-01,1.000000000000000000e+00,-6.982287168502807617e-01
7.305727005004882812e-01,-1.000000000000000000e+00,-4.974487423896789551e-01
9.163812398910522461e-01,1.000000000000000000e+00,1.872069835662841797e-01
-3.672777414321899414e-01,-1.000000000000000000e+00,9.458580017089843750e-01
-4.332792758941650391e-02,1.000000000000000000e+00,4.738111495971679688e-01
8.177539110183715820e-01,1.000000000000000000e+00,-2.345243692398071289e-01
5.268096923828125000e-02,1.000000000000000000e+00,-1.861406564712524414e-01
-5.050494670867919922e-01,-5.417814254760742188e-01,1.000000000000000000e+00
7.366985082626342773e-01,1.000000000000000000e+00,-5.959780216217041016e-01
6.142088174819946289e-01,-1.000000000000000000e+00,3.936275243759155273e-01
1.000000000000000000e+00,-3.373593688011169434e-01,2.706032991409301758e-01
6.481142044067382812e-01,-2.708296775817871094e-01,-1.000000000000000000e+00
-8.483779430389404297e-02,-1.000000000000000000e+00,-1.134138703346252441e-01
3.608217239379882812e-01,3.924936056137084961e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.411405801773071289e-01,2.805035114288330078e-01
-2.500556111335754395e-01,-8.374863862991333008e-02,1.000000000000000000e+00
3.705557584762573242e-01,6.484602689743041992e-01,1.000000000000000000e+00
-1.000000000000000000e+00,-7.749170064926147461e-01,7.010082006454467773e-01
1.000000000000000000e+00,4.496269226074218750e-01,-6.072098612785339355e-01
7.950215339660644531e-01,8.162130117416381836e-01,1.000000000000000000e+00
-1.000000000000000000e+00,-4.263694286346435547e-01,5.256226062774658203e-01
-1.000000000000000000e+00,2.838963270187377930e-01,-2.290427684783935547e-03
-6.804025173187255859e-01,-1.000000000000000000e+00,-3.200024366378784180e-02
1.512537002563476562e-01,-1.000000000000000000e+00,4.306279420852661133e-01
5.154430866241455078e-02,-7.655245065689086914e-02,-1.000000000000000000e+00
5.469419956207275391e-01,1.000000000000000000e+00,4.354881048202514648e-01
-3.016915321350097656e-01,1.000000000000000000e+00,-3.787571191787719727e-01
-9.661706686019897461e-01,-3.375422954559326172e-01,-1.000000000000000000e+00
-2.719349265098571777e-01,-4.351979494094848633e-02,-1.000000000000000000e+00
-5.754265785217285156e-01,-4.980374574661254883e-01,-1.000000000000000000e+00
7.033169269561767578e-01,-9.817892909049987793e-01,-1.000000000000000000e+00
1.000000000000000000e+00,3.143608570098876953e-01,8.834605216979980469e-01
7.277139425277709961e-01,1.000000000000000000e+00,-7.202305793762207031e-01
1.618189811706542969e-01,-1.000000000000000000e+00,7.270997762680053711e-01
1.000000000000000000e+00,-7.751427292823791504e-01,9.278857707977294922e-01
5.620788335800170898e-01,-1.000000000000000000e+00,8.319785594940185547e-01
-1.000000000000000000e+00,5.614769458770751953e-02,7.707358598709106445e-01
-8.809415698051452637e-01,-1.000000000000000000e+00,7.813159227371215820e-01
-7.766277790069580078e-01,-1.000000000000000000e+00,-3.127301931381225586e-01
6.548957824707031250e-01,-1.000000000000000000e+00,7.437472343444824219e-01
1.000000000000000000e+00,3.292806148529052734e-01,4.699753522872924805e-01
6.775292158126831055e-01,-1.000000000000000000e+00,-7.949830889701843262e-01
-3.976369500160217285e-01,4.333051443099975586e-01,1.000000000000000000e+00
-1.000000000000000000e+00,4.496876001358032227e-01,-8.467710018157958984e-02
1.000000000000000000e+00,-6.210203766822814941e-01,2.288881540298461914e-01
-1.000000000000000000e+00,9.166963100433349609e-01,-9.334505796432495117e-01
7.387541532516479492e-01,-1.000000000000000000e+00,2.109258174896240234e-01
-9.800162911415100098e-01,-1.000000000000000000e+00,2.955007553100585938e-02
-7.238531112670898438e-01,5.560566186904907227e-01,1.000000000000000000e+00
-1.000000000000000000e+00,-7.476232051849365234e-01,-9.714815616607666016e-01
2.468585968017578125e-02,-7.289243936538696289e-01,-1.000000000000000000e+00
-6.153273582458496094e-02,2.434630393981933594e-01,-1.000000000000000000e+00
1.000000000000000000e+00,5.912708044052124023e-01,1.662814617156982422e-02
2.232799530029296875e-01,4.462623596191406250e-02,1.000000000000000000e+00
-2.272653579711914062e-02,1.000000000000000000e+00,6.305058002471923828e-01
-1.000000000000000000e+00,2.615524530410766602e-01,-2.807614207267761230e-01
1.000000000000000000e+00,7.591155767440795898e-01,8.211373090744018555e-01
-1.000000000000000000e+00,-6.341022253036499023e-02,-5.306290388107299805e-01
-5.621567964553833008e-01,-1.000000000000000000e+00,-1.738481521606445312e-01
4.510487318038940430e-01,-6.865903139114379883e-01,1.000000000000000000e+00
1.000000000000000000e+00,-7.311046123504638672e-02,-8.408523797988891602e-01
1.000000000000000000e+00,-9.891581535339355469e-02,1.006129980087280273e-01
4.095534086227416992e-01,-1.000000000000000000e+00,1.422655582427978516e-01
1.222903728485107422e-01,-1.000000000000000000e+00,4.883232116699218750e-01
-1.000000000000000000e+00,8.463219404220581055e-01,3.152940273284912109e-01
-7.585030794143676758e-01,-8.298894166946411133e-01,-1.000000000000000000e+00
-7.904551029205322266e-01,1.000000000000000000e+00,2.857062816619873047e-01
1.609272956848144531e-01,-9.537481665611267090e-01,1.000000000000000000e+00
-1.000000000000000000e+00,-6.730651259422302246e-01,-8.300894498825073242e-02
-9.539235234260559082e-01,-6.577746272087097168e-01,-1.000000000000000000e+00
1.000000000000000000e+00,7.332109212875366211e-01,3.984793424606323242e-01
-5.099467039108276367e-01,1.000000000000000000e+00,-4.117661714553833008e-01
1.000000000000000000e+00,-6.312010288238525391e-01,-1.686428785324096680e-01
-2.648339271545410156e-01,1.000000000000000000e+00,5.679438114166259766e-01
4.739372730255126953e-01,1.000000000000000000e+00,1.040862798690795898e-01
-2.871826887130737305e-01,2.204277515411376953e-01,1.000000000000000000e+00
6.601415872573852539e-01,-3.299147486686706543e-01,1.000000000000000000e+00
-9.834185838699340820e-01,-8.066456317901611328e-01,1.000000000000000000e+00
