1.000000000000000000e+00,2.483049631118774414e-01,-6.114345788955688477e-01
-8.347163796424865723e-01,-1.000000000000000000e+00,-5.585700273513793945e-02
-6.695312857627868652e-01,-3.036965131759643555e-01,1.000000000000000000e+00
-2.133062481880187988e-01,-2.186292409896850586e-01,1.000000000000000000e+00
1.000000000000000000e+00,-1.983273625373840332e-01,4.547803401947021484e-01
-1.000000000000000000e+00,1.645654439926147461e-01,-2.418341636657714844e-01
-7.844495773315429688e-01,8.927127122879028320e-01,1.000000000000000000e+00
-1.000000000000000000e+00,-7.559716701507568359e-03,-3.514844179153442383e-02
9.778364896774291992e-01,8.792684078216552734e-01,1.000000000000000000e+00
3.587388992309570312e-01,5.003288984298706055e-01,1.000000000000000000e+00
6.799206733703613281e-01,1.290123462677001953e-01,-1.000000000000000000e+00
-9.794636964797973633e-01,1.000000000000000000e+00,9.069718122482299805e-01
-9.698569178581237793e-01,-9.823862314224243164e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.709696292877197266e-01,-9.738979339599609375e-01
3.289066553115844727e-01,1.000000000000000000e+00,-9.941642880439758301e-01
-9.892647862434387207e-01,-1.000000000000000000e+00,5.051965713500976562e-01
-7.422615289688110352e-01,-1.000000000000000000e+00,-6.048266887664794922e-01
-5.034744739532470703e-03,-1.000000000000000000e+00,3.360698223114013672e-01
1.000000000000000000e+00,-6.319769620895385742e-01,3.590220212936401367e-01
-1.000000000000000000e+00,3.700864315032958984e-02,-4.517964124679565430e-01
1.300916671752929688e-01,1.000000000000000000e+00,-5.274361968040466309e-01
4.993515014648437500e-01,-1.841361522674560547e-01,-1.000000000000000000e+00
3.477214574813842773e-01,-1.000000000000000000e+00,-4.959005117416381836e-02
-1.000000000000000000e+00,-1.119498610496520996e-01,6.606831550598144531e-01
-1.000000000000000000e+00,8.597229719161987305e-01,7.650426626205444336e-01
-1.000000000000000000e+00,3.847936391830444336e-01,5.937007665634155273e-01
3.760035037994384766e-01,-9.810122251510620117e-01,1.000000000000000000e+00
7.332543134689331055e-01,-1.000000000000000000e+00,-7.032343149185180664e-01
9.416147470474243164e-01,-3.059149980545043945e-01,-1.000000000000000000e+00
1.000000000000000000e+00,9.101234674453735352e-01,-9.708166718482971191e-01
1.000000000000000000e+00,3.924885988235473633e-01,9.840415716171264648e-01
-1.191345453262329102e-01,1.000000000000000000e+00,3.758275508880615234e-01
-1.000000000000000000e+00,6.480405330657958984e-01,4.778549671173095703e-01
-2.704295516014099121e-01,7.729077339172363281e-02,-1.000000000000000000e+00
1.000000000000000000e+00,4.268405437469482422e-01,3.728899955749511719e-01
5.757727622985839844e-01,-1.000000000000000000e+00,6.768192052841186523e-01
2.987130880355834961e-01,1.000000000000000000e+00,-8.608294129371643066e-01
4.469114542007446289e-01,8.472728729248046875e-02,-1.000000000000000000e+00
-5.297979712486267090e-01,7.371913194656372070e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.520041942596435547e-01,6.829940080642700195e-01
1.000000000000000000e+00,-2.105367183685302734e-01,-3.847655057907104492e-01
-1.000000000000000000e+00,-2.802613377571105957e-01,2.413806915283203125e-01
1.896063089370727539e-01,-1.000000000000000000e+00,-8.605276346206665039e-01
3.467619419097900391e-02,9.573605060577392578e-01,1.000000000000000000e+00
9.767962694168090820e-01,6.713958978652954102e-01,1.000000000000000000e+00
7.544816732406616211e-01,-2.064470648765563965e-01,-1.000000000000000000e+00
9.371719360351562500e-01,1.000000000000000000e+00,8.084899187088012695e-01
3.162038326263427734e-02,-1.000000000000000000e+00,-8.245064020156860352e-01
-1.000000000000000000e+00,9.376090764999389648e-01,8.102946281433105469e-01
1.946579217910766602e-01,1.000000000000000000e+00,-4.293169975280761719e-01
-8.989139199256896973e-01,1.314660310745239258e-01,1.000000000000000000e+00
8.222788572311401367e-01,-6.951203346252441406e-01,-1.000000000000000000e+00
-4.487307667732238770e-01,1.000000000000000000e+00,-1.459889411926269531e-01
-6.330385804176330566e-01,-1.000000000000000000e+00,-2.672899365425109863e-01
1.116995811462402344e-01,4.516862630844116211e-01,-1.000000000000000000e+00
-1.561756134033203125e-01,1.000000000000000000e+00,3.232331275939941406e-01
-4.595687985420227051e-01,-1.314055919647216797e-01,1.000000000000000000e+00
-8.985148072242736816e-01,1.000000000000000000e+00,3.884760141372680664e-01
-1.000000000000000000e+00,-6.170912981033325195e-01,3.250401020050048828e-01
8.951760530471801758e-01,-7.687132358551025391e-01,-1.000000000000000000e+00
2.379966974258422852e-01,1.000000000000000000e+00,8.120822906494140625e-02
7.297834157943725586e-01,-1.000000000000000000e+00,6.650387048721313477e-01
8.567835092544555664e-01,8.523555994033813477e-01,1.000000000000000000e+00
-5.432788133621215820e-01,4.274616241455078125e-01,1.000000000000000000e+00
7.859262228012084961e-01,-1.000000000000000000e+00,-8.819698095321655273e-01
9.639023542404174805e-01,-1.000000000000000000e+00,1.469838619232177734e-01
-1.183482408523559570e-01,-1.000000000000000000e+00,3.879176378250122070e-01
-2.241742610931396484e-01,-1.000000000000000000e+00,7.356556653976440430e-01
1.000000000000000000e+00,2.445294857025146484e-01,-3.477756381034851074e-01
9.061630964279174805e-01,1.000000000000000000e+00,-5.586715936660766602e-01
7.657924890518188477e-01,4.457736015319824219e-01,1.000000000000000000e+00
6.255773305892944336e-01,-1.000000000000000000e+00,7.280442714691162109e-01
-3.961092233657836914e-01,-1.000000000000000000e+00,9.262857437133789062e-01
2.050250768661499023e-01,3.828585147857666016e-02,1.000000000000000000e+00
1.000000000000000000e+00,-1.552683711051940918e-01,-7.877365350723266602e-01
-1.000000000000000000e+00,8.128631114959716797e-01,-7.042798995971679688e-01
9.301991462707519531e-01,-7.553505897521972656e-01,1.000000000000000000e+00
4.563117027282714844e-01,-2.294058799743652344e-01,-1.000000000000000000e+00
-7.130674123764038086e-01,1.000000000000000000e+00,-6.879021525382995605e-01
1.000000000000000000e+00,-4.976950287818908691e-01,7.607462406158447266e-01
8.833285570144653320e-01,-1.000000000000000000e+00,1.213647127151489258e-01
-2.305507659912109375e-02,-8.375021219253540039e-01,-1.000000000000000000e+00
-5.733441114425659180e-01,-1.000000000000000000e+00,-9.080415964126586914e-02
1.000000000000000000e+00,6.004060506820678711e-01,-2.619111537933349609e-01
-1.000000000000000000e+00,-4.849447011947631836e-01,1.545517444610595703e-01
-6.574948430061340332e-01,1.000000000000000000e+00,6.739803552627563477e-01
7.157591581344604492e-01,-9.163504242897033691e-01,1.000000000000000000e+00
7.578388452529907227e-01,4.383847713470458984e-01,-1.000000000000000000e+00
-3.382021188735961914e-02,-5.039422512054443359e-01,1.000000000000000000e+00
3.520631790161132812e-02,1.000000000000000000e+00,4.073994159698486328e-01
6.520823240280151367e-01,6.964648962020874023e-01,1.000000000000000000e+00
1.000000000000000000e+00,-5.798583030700683594e-01,4.497452974319458008e-01
1.000000000000000000e+00,-7.303935289382934570e-02,-8.930526375770568848e-01
3.492987155914306641e-02,-9.843894839286804199e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.895821094512939453e-01,6.446740627288818359e-01
1.000000000000000000e+00,1.531159877777099609e-01,-5.793740153312683105e-01
-4.306991696357727051e-01,-4.093601107597351074e-01,-1.000000000000000000e+00
-1.182122826576232910e-01,-4.987816810607910156e-01,-1.000000000000000000e+00
6.993150711059570312e-01,1.000000000000000000e+00,-2.487950325012207031e-01
-1.000000000000000000e+00,6.884353160858154297e-01,-9.184757471084594727e-01
-1.000000000000000000e+00,-9.356987476348876953e-02,-7.998911142349243164e-01
7.646608352661132812e-01,6.842447519302368164e-01,-1.000000000000000000e+00
3.936049938201904297e-01,5.954118967056274414e-01,1.000000000000000000e+00
-5.192669630050659180e-01,-5.444824695587158203e-01,-1.000000000000000000e+00
-1.103985309600830078e-01,-8.468487262725830078e-01,-1.000000000000000000e+00
1.951694488525390625e-01,-3.053144216537475586e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.359821557998657227e-01,-8.461285233497619629e-01
-1.000000000000000000e+00,3.762463331222534180e-01,-3.559469580650329590e-01
-7.268952727317810059e-01,1.000000000000000000e+00,4.913238286972045898e-01
1.000000000000000000e+00,1.830005645751953125e-01,-2.461702227592468262e-01
-1.000000000000000000e+00,3.773773908615112305e-01,7.678501605987548828e-01
5.791735649108886719e-02,1.000000000000000000e+00,-3.962734341621398926e-01
4.623628854751586914e-01,3.275388479232788086e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,8.275092840194702148e-01,-5.280172824859619141e-01
-4.209211468696594238e-01,2.025331258773803711e-01,-1.000000000000000000e+00
6.765903234481811523e-01,-4.843370318412780762e-01,-1.000000000000000000e+00
-7.631547451019287109e-01,-1.378807425498962402e-01,1.000000000000000000e+00
-9.966183900833129883e-01,-4.179788827896118164e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-2.694499492645263672e-01,7.913877964019775391e-01
-1.000000000000000000e+00,-3.928618431091308594e-01,-4.073900580406188965e-01
1.000000000000000000e+00,-1.421502828598022461e-01,7.224396467208862305e-01
2.869833707809448242e-01,-7.036170959472656250e-01,-1.000000000000000000e+00
3.395206928253173828e-01,1.000000000000000000e+00,-3.574191331863403320e-01
1.502001285552978516e-01,1.000000000000000000e+00,-7.515866160392761230e-01
-6.612410545349121094e-01,1.000000000000000000e+00,3.901048898696899414e-01
-1.000000000000000000e+00,-8.393924236297607422e-01,-3.002433180809020996e-01
-6.834664344787597656e-01,-1.000000000000000000e+00,-2.507656216621398926e-01
1.000000000000000000e+00,5.687884092330932617e-01,9.234312772750854492e-01
4.055668115615844727e-01,-1.000000000000000000e+00,1.860587596893310547e-01
-9.060841798782348633e-02,7.065825462341308594e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.129506230354309082e-01,-9.494609832763671875e-01
1.000000000000000000e+00,-8.333457708358764648e-01,-4.093641638755798340e-01
-1.000000000000000000e+00,-4.803842306137084961e-01,-4.683580994606018066e-01
